model_id,drift_confidence,warning_confidence,ma_window,min_gap_samples,n_records,two_side_option,duration_samples,n_ground_truth,n_detections,f1_classic,f1_weighted,f3_classic,f3_weighted,recall_4s,recall_10s,precision_4s,precision_10s,edd_median_s,edd_p95_s,fp_per_min,nab_score_standard,nab_score_low_fp,nab_score_low_fn,tp,fp,fn,tp_weight_sum
model_272,0.005,0.005,50,1000,68,0.5,127232.0,2.8529411764705883,122.17647058823529,0.04673806961894457,0.0453134592338821,0.1806195598367844,0.1753656606355023,0.9266339869281046,0.9983660130718954,0.020806298914166427,0.024374951176480177,2.4802941176470594,3.2420794117647054,13.679272325127233,-8.49351105552853,-19.19299517065225,-3.379063115613727,2.838235294117647,116.02941176470588,0.014705882352941176,2.751235294117647
model_273,0.005,0.005,50,2000,68,0.5,127232.0,2.8529411764705883,62.5735294117647,0.08220901242694946,0.06379599902696546,0.2787926280613574,0.2166176885282624,0.42785947712418304,0.9869281045751634,0.019097721627004544,0.04419102745095667,4.435470588235297,5.409441176470591,6.9991409856196,-3.6319647346854445,-9.08162648742781,-1.2012515053730861,2.735294117647059,59.36764705882353,0.11764705882352941,2.1204411764705875
model_274,0.005,0.005,50,3000,68,0.5,127232.0,2.8529411764705883,42.25,0.08959206375914172,0.06278679109218988,0.2708395383013332,0.19189621210623337,0.28623366013071894,0.7391339869281046,0.019088690496050924,0.049747241569105746,4.9117333333333315,6.119543333333334,4.733132249378625,-2.975459413893074,-6.631137038362617,-1.9858558957759493,2.1029411764705883,40.14705882352941,0.75,1.4706960784313727
model_275,0.005,0.005,50,5000,68,0.5,127232.0,2.8529411764705883,25.823529411764707,0.09143774457556396,0.059168290793563144,0.24174443703015958,0.1603108404643449,0.20159313725490197,0.527859477124183,0.020452488687782787,0.05355793822545737,5.231392857142858,6.147582142857144,2.881489303467866,-2.9081665726077146,-5.164782527098414,-3.323976242421188,1.3823529411764706,24.441176470588236,1.4705882352941178,0.8846176470588238
model_276,0.005,0.005,100,500,68,0.5,127232.0,2.8529411764705883,230.51470588235293,0.02585795155481323,0.025594806659217356,0.10963985312970977,0.10847115385350638,0.9524509803921568,0.9852941176470589,0.012051052391532677,0.013250685207666764,1.309705882352942,1.837070588235299,25.787768892768373,-17.842427868634218,-37.960511806707736,-8.003974134891578,2.823529411764706,218.73529411764707,0.029411764705882353,2.795794117647059
model_277,0.005,0.005,100,1000,68,0.5,127232.0,2.8529411764705883,120.66176470588235,0.04710027417258228,0.045650632961245975,0.18125311562336083,0.17610177712861863,0.8801470588235294,0.9910130718954248,0.020470140947132707,0.024586680597595424,2.463117647058826,3.2436147058823552,13.498962525150905,-8.383505674040734,-18.944804706097866,-3.3528561580121696,2.823529411764706,114.5,0.029411764705882353,2.735745098039215
model_278,0.005,0.005,100,2000,68,0.5,127232.0,2.8529411764705883,62.1764705882353,0.08212420052708613,0.06482683215346538,0.2764118605969166,0.217747267843937,0.45130718954248367,0.9722222222222223,0.020363410307777847,0.044244781899959534,4.53664705882353,5.7096323529411785,6.952329787548822,-3.5950073868771084,-9.009307237633246,-1.181975108557863,2.7058823529411766,58.970588235294116,0.14705882352941177,2.1337647058823523
model_279,0.005,0.005,100,3000,68,0.5,127232.0,2.8529411764705883,42.088235294117645,0.08931874363120355,0.060293509388196116,0.2706843557608598,0.1846340630708578,0.2713235294117647,0.7431372549019608,0.0180732545428835,0.04960535129260728,5.109508196721311,6.277337704918034,4.71579476861167,-3.071587314126912,-6.720803750761121,-2.114626154633337,2.088235294117647,40.0,0.7647058823529411,1.4095490196078428
model_280,0.005,0.005,100,5000,68,0.5,127232.0,2.8529411764705883,25.720588235294116,0.08427192320339644,0.05454816614381203,0.218929480583204,0.14447692474446067,0.18006535947712418,0.46413398692810454,0.01990950226244342,0.04954751131221717,5.252408163265308,6.257791836734695,2.881489303467866,-3.075372657581479,-5.335223980541791,-3.5925058196307345,1.2794117647058822,24.441176470588236,1.5735294117647058,0.8192352941176467
model_281,0.005,0.01,1,500,68,0.5,127232.0,2.8529411764705883,243.23529411764707,0.024603234269079198,0.024266951089102675,0.10555217369017882,0.10402561578863188,0.9683823529411764,1.0,0.01153812371314945,0.012581079015215282,1.2842647058823564,1.9207529411764706,27.21290981181205,-18.890081984810656,-40.13485002205217,-8.429462672072251,2.8529411764705883,230.8235294117647,0.0,2.8151666666666664
model_282,0.005,0.01,1,1000,68,0.5,127232.0,2.8529411764705883,124.69117647058823,0.046037255813145626,0.04447707450349868,0.17853484831394112,0.17286160494432318,0.9501225490196079,1.0,0.021095145054699886,0.02399098645130405,2.497588235294118,3.2283176470588244,13.953204521245118,-8.713920591268218,-19.629114336382088,-3.491617836358342,2.8529411764705883,118.3529411764706,0.0,2.754
model_283,0.005,0.01,1,2000,68,0.5,127232.0,2.8529411764705883,63.38235294117647,0.08198250473711756,0.06420461846060531,0.278137432160373,0.21710176307097417,0.35008169934640526,0.9901960784313725,0.018065744442938455,0.04406771213685541,4.834500000000003,5.915700000000005,7.099698374067937,-3.715019259137899,-9.256720004306791,-1.2235806512593355,2.764705882352941,60.220588235294116,0.08823529411764706,2.164901960784313
model_284,0.005,0.01,1,3000,68,0.5,127232.0,2.8529411764705883,42.61764705882353,0.09051705336620328,0.061993072793940396,0.27860006124786246,0.19216120011425927,0.36033496732026143,0.7890114379084967,0.02135854341736692,0.050037854052568234,5.035523809523812,6.356301587301591,4.77300845514262,-3.0063093734214656,-6.699187779176314,-1.9686936999558058,2.1323529411764706,40.48529411764706,0.7205882352941176,1.4582058823529407
model_285,0.005,0.01,1,5000,68,0.5,127232.0,2.8529411764705883,25.941176470588236,0.08847768796279441,0.05517602819264144,0.23360418602867838,0.15073571242481898,0.18594771241830066,0.4945261437908497,0.018122171945701336,0.05156108597285064,5.341538461538466,6.327838461538464,2.9005605323115162,-3.028820042992619,-5.30323007448524,-3.479850321363955,1.338235294117647,24.602941176470587,1.5147058823529411,0.8247843137254901
model_286,0.005,0.01,10,500,68,0.5,127232.0,2.8529411764705883,240.80882352941177,0.024832784315316343,0.0244889599589747,0.10640744285665396,0.10484777473558336,0.9634803921568628,1.0,0.011584453613372122,0.012701149517498433,1.3705294117647053,1.9880294117647044,26.94764635607764,-18.712420959868506,-39.74939371730105,-8.38511105174047,2.8529411764705883,228.5735294117647,0.0,2.8145588235294117
model_287,0.005,0.01,10,1000,68,0.5,127232.0,2.8529411764705883,124.01470588235294,0.04602864561242653,0.044383934119743125,0.1785076474799123,0.17251312620259496,0.9329248366013072,0.9983660130718954,0.020614416782757623,0.023987100697371325,2.33594117647059,3.1623558823529443,13.876919605870517,-8.650630764355357,-19.515544728694767,-3.438762017479771,2.838235294117647,117.70588235294117,0.014705882352941176,2.7348431372549014
model_288,0.005,0.01,10,2000,68,0.5,127232.0,2.8529411764705883,63.205882352941174,0.0821606556596574,0.06481163589940789,0.27826681254101354,0.21845529061965743,0.416952614379085,0.988562091503268,0.01973738662572378,0.04418744368375986,4.445264705882356,5.66176176470589,7.0615559163806365,-3.6612132562773545,-9.165948411999898,-1.188257443121966,2.75,59.89705882352941,0.10294117647058823,2.1706274509803904
model_289,0.005,0.01,10,3000,68,0.5,127232.0,2.8529411764705883,42.55882352941177,0.08986885629601118,0.0636234113704186,0.2735880834970164,0.19587209172353975,0.3543709150326797,0.751266339869281,0.02140740016937005,0.049801713084553126,4.871166666666669,6.141980000000004,4.767807210912534,-2.9824610821000186,-6.670483498603534,-1.9619792856129668,2.1176470588235294,40.44117647058823,0.7352941176470589,1.4955980392156865
model_290,0.005,0.01,10,5000,68,0.5,127232.0,2.8529411764705883,25.941176470588236,0.09072368214590827,0.057939174419334494,0.24268599337674904,0.16016091118302808,0.21928104575163399,0.5227124183006536,0.020429864253393642,0.052692307692307656,5.140370370370373,6.225774074074077,2.8970930361581253,-2.931019072703492,-5.200576110086524,-3.3403582010707997,1.3676470588235294,24.573529411764707,1.4852941176470589,0.8617647058823529
model_291,0.005,0.01,50,500,68,0.5,127232.0,2.8529411764705883,234.52941176470588,0.025619855919485457,0.025306507614374245,0.10915894864231862,0.10772842744201738,0.966421568627451,1.0,0.012007604114715301,0.013117556956923529,1.1656470588235288,1.79525,26.212537171558765,-18.11515583853414,-38.55311992642506,-8.087350265176909,2.8529411764705883,222.33823529411765,0.0,2.8199215686274512
model_292,0.005,0.01,50,1000,68,0.5,127232.0,2.8529411764705883,122.17647058823529,0.04673806961894457,0.0453134592338821,0.1806195598367844,0.1753656606355023,0.9266339869281046,0.9983660130718954,0.020806298914166427,0.024374951176480177,2.4802941176470594,3.2420794117647054,13.679272325127233,-8.49351105552853,-19.19299517065225,-3.379063115613727,2.838235294117647,116.02941176470588,0.014705882352941176,2.751235294117647
model_293,0.005,0.01,50,2000,68,0.5,127232.0,2.8529411764705883,62.5735294117647,0.08220901242694946,0.06379599902696546,0.2787926280613574,0.2166176885282624,0.42785947712418304,0.9869281045751634,0.019097721627004544,0.04419102745095667,4.435470588235297,5.409441176470591,6.9991409856196,-3.6319647346854445,-9.08162648742781,-1.2012515053730861,2.735294117647059,59.36764705882353,0.11764705882352941,2.1204411764705875
model_294,0.005,0.01,50,3000,68,0.5,127232.0,2.8529411764705883,42.25,0.08959206375914172,0.06278679109218988,0.2708395383013332,0.19189621210623337,0.28623366013071894,0.7391339869281046,0.019088690496050924,0.049747241569105746,4.9117333333333315,6.119543333333334,4.733132249378625,-2.975459413893074,-6.631137038362617,-1.9858558957759493,2.1029411764705883,40.14705882352941,0.75,1.4706960784313727
model_295,0.005,0.01,50,5000,68,0.5,127232.0,2.8529411764705883,25.823529411764707,0.09143774457556396,0.059168290793563144,0.24174443703015958,0.1603108404643449,0.20159313725490197,0.527859477124183,0.020452488687782787,0.05355793822545737,5.231392857142858,6.147582142857144,2.881489303467866,-2.9081665726077146,-5.164782527098414,-3.323976242421188,1.3823529411764706,24.441176470588236,1.4705882352941178,0.8846176470588238
model_296,0.005,0.01,100,500,68,0.5,127232.0,2.8529411764705883,230.51470588235293,0.02585795155481323,0.025594806659217356,0.10963985312970977,0.10847115385350638,0.9524509803921568,0.9852941176470589,0.012051052391532677,0.013250685207666764,1.309705882352942,1.837070588235299,25.787768892768373,-17.842427868634218,-37.960511806707736,-8.003974134891578,2.823529411764706,218.73529411764707,0.029411764705882353,2.795794117647059
model_297,0.005,0.01,100,1000,68,0.5,127232.0,2.8529411764705883,120.66176470588235,0.04710027417258228,0.045650632961245975,0.18125311562336083,0.17610177712861863,0.8801470588235294,0.9910130718954248,0.020470140947132707,0.024586680597595424,2.463117647058826,3.2436147058823552,13.498962525150905,-8.383505674040734,-18.944804706097866,-3.3528561580121696,2.823529411764706,114.5,0.029411764705882353,2.735745098039215
model_298,0.005,0.01,100,2000,68,0.5,127232.0,2.8529411764705883,62.1764705882353,0.08212420052708613,0.06482683215346538,0.2764118605969166,0.217747267843937,0.45130718954248367,0.9722222222222223,0.020363410307777847,0.044244781899959534,4.53664705882353,5.7096323529411785,6.952329787548822,-3.5950073868771084,-9.009307237633246,-1.181975108557863,2.7058823529411766,58.970588235294116,0.14705882352941177,2.1337647058823523
model_299,0.005,0.01,100,3000,68,0.5,127232.0,2.8529411764705883,42.088235294117645,0.08931874363120355,0.060293509388196116,0.2706843557608598,0.1846340630708578,0.2713235294117647,0.7431372549019608,0.0180732545428835,0.04960535129260728,5.109508196721311,6.277337704918034,4.71579476861167,-3.071587314126912,-6.720803750761121,-2.114626154633337,2.088235294117647,40.0,0.7647058823529411,1.4095490196078428
model_300,0.005,0.01,100,5000,68,0.5,127232.0,2.8529411764705883,25.720588235294116,0.08427192320339644,0.05454816614381203,0.218929480583204,0.14447692474446067,0.18006535947712418,0.46413398692810454,0.01990950226244342,0.04954751131221717,5.252408163265308,6.257791836734695,2.881489303467866,-3.075372657581479,-5.335223980541791,-3.5925058196307345,1.2794117647058822,24.441176470588236,1.5735294117647058,0.8192352941176467
model_301,0.005,0.05,1,500,68,0.5,127232.0,2.8529411764705883,243.23529411764707,0.024603234269079198,0.024266951089102675,0.10555217369017882,0.10402561578863188,0.9683823529411764,1.0,0.01153812371314945,0.012581079015215282,1.2842647058823564,1.9207529411764706,27.21290981181205,-18.890081984810656,-40.13485002205217,-8.429462672072251,2.8529411764705883,230.8235294117647,0.0,2.8151666666666664
model_302,0.005,0.05,1,1000,68,0.5,127232.0,2.8529411764705883,124.69117647058823,0.046037255813145626,0.04447707450349868,0.17853484831394112,0.17286160494432318,0.9501225490196079,1.0,0.021095145054699886,0.02399098645130405,2.497588235294118,3.2283176470588244,13.953204521245118,-8.713920591268218,-19.629114336382088,-3.491617836358342,2.8529411764705883,118.3529411764706,0.0,2.754
model_303,0.005,0.05,1,2000,68,0.5,127232.0,2.8529411764705883,63.38235294117647,0.08198250473711756,0.06420461846060531,0.278137432160373,0.21710176307097417,0.35008169934640526,0.9901960784313725,0.018065744442938455,0.04406771213685541,4.834500000000003,5.915700000000005,7.099698374067937,-3.715019259137899,-9.256720004306791,-1.2235806512593355,2.764705882352941,60.220588235294116,0.08823529411764706,2.164901960784313
model_304,0.005,0.05,1,3000,68,0.5,127232.0,2.8529411764705883,42.61764705882353,0.09051705336620328,0.061993072793940396,0.27860006124786246,0.19216120011425927,0.36033496732026143,0.7890114379084967,0.02135854341736692,0.050037854052568234,5.035523809523812,6.356301587301591,4.77300845514262,-3.0063093734214656,-6.699187779176314,-1.9686936999558058,2.1323529411764706,40.48529411764706,0.7205882352941176,1.4582058823529407
model_305,0.005,0.05,1,5000,68,0.5,127232.0,2.8529411764705883,25.941176470588236,0.08847768796279441,0.05517602819264144,0.23360418602867838,0.15073571242481898,0.18594771241830066,0.4945261437908497,0.018122171945701336,0.05156108597285064,5.341538461538466,6.327838461538464,2.9005605323115162,-3.028820042992619,-5.30323007448524,-3.479850321363955,1.338235294117647,24.602941176470587,1.5147058823529411,0.8247843137254901
model_306,0.005,0.05,10,500,68,0.5,127232.0,2.8529411764705883,240.80882352941177,0.024832784315316343,0.0244889599589747,0.10640744285665396,0.10484777473558336,0.9634803921568628,1.0,0.011584453613372122,0.012701149517498433,1.3705294117647053,1.9880294117647044,26.94764635607764,-18.712420959868506,-39.74939371730105,-8.38511105174047,2.8529411764705883,228.5735294117647,0.0,2.8145588235294117
model_307,0.005,0.05,10,1000,68,0.5,127232.0,2.8529411764705883,124.01470588235294,0.04602864561242653,0.044383934119743125,0.1785076474799123,0.17251312620259496,0.9329248366013072,0.9983660130718954,0.020614416782757623,0.023987100697371325,2.33594117647059,3.1623558823529443,13.876919605870517,-8.650630764355357,-19.515544728694767,-3.438762017479771,2.838235294117647,117.70588235294117,0.014705882352941176,2.7348431372549014
model_308,0.005,0.05,10,2000,68,0.5,127232.0,2.8529411764705883,63.205882352941174,0.0821606556596574,0.06481163589940789,0.27826681254101354,0.21845529061965743,0.416952614379085,0.988562091503268,0.01973738662572378,0.04418744368375986,4.445264705882356,5.66176176470589,7.0615559163806365,-3.6612132562773545,-9.165948411999898,-1.188257443121966,2.75,59.89705882352941,0.10294117647058823,2.1706274509803904
model_309,0.005,0.05,10,3000,68,0.5,127232.0,2.8529411764705883,42.55882352941177,0.08986885629601118,0.0636234113704186,0.2735880834970164,0.19587209172353975,0.3543709150326797,0.751266339869281,0.02140740016937005,0.049801713084553126,4.871166666666669,6.141980000000004,4.767807210912534,-2.9824610821000186,-6.670483498603534,-1.9619792856129668,2.1176470588235294,40.44117647058823,0.7352941176470589,1.4955980392156865
model_310,0.005,0.05,10,5000,68,0.5,127232.0,2.8529411764705883,25.941176470588236,0.09072368214590827,0.057939174419334494,0.24268599337674904,0.16016091118302808,0.21928104575163399,0.5227124183006536,0.020429864253393642,0.052692307692307656,5.140370370370373,6.225774074074077,2.8970930361581253,-2.931019072703492,-5.200576110086524,-3.3403582010707997,1.3676470588235294,24.573529411764707,1.4852941176470589,0.8617647058823529
model_311,0.005,0.05,50,500,68,0.5,127232.0,2.8529411764705883,234.52941176470588,0.025619855919485457,0.025306507614374245,0.10915894864231862,0.10772842744201738,0.966421568627451,1.0,0.012007604114715301,0.013117556956923529,1.1656470588235288,1.79525,26.212537171558765,-18.11515583853414,-38.55311992642506,-8.087350265176909,2.8529411764705883,222.33823529411765,0.0,2.8199215686274512
model_312,0.005,0.05,50,1000,68,0.5,127232.0,2.8529411764705883,122.17647058823529,0.04673806961894457,0.0453134592338821,0.1806195598367844,0.1753656606355023,0.9266339869281046,0.9983660130718954,0.020806298914166427,0.024374951176480177,2.4802941176470594,3.2420794117647054,13.679272325127233,-8.49351105552853,-19.19299517065225,-3.379063115613727,2.838235294117647,116.02941176470588,0.014705882352941176,2.751235294117647
model_313,0.005,0.05,50,2000,68,0.5,127232.0,2.8529411764705883,62.5735294117647,0.08220901242694946,0.06379599902696546,0.2787926280613574,0.2166176885282624,0.42785947712418304,0.9869281045751634,0.019097721627004544,0.04419102745095667,4.435470588235297,5.409441176470591,6.9991409856196,-3.6319647346854445,-9.08162648742781,-1.2012515053730861,2.735294117647059,59.36764705882353,0.11764705882352941,2.1204411764705875
model_314,0.005,0.05,50,3000,68,0.5,127232.0,2.8529411764705883,42.25,0.08959206375914172,0.06278679109218988,0.2708395383013332,0.19189621210623337,0.28623366013071894,0.7391339869281046,0.019088690496050924,0.049747241569105746,4.9117333333333315,6.119543333333334,4.733132249378625,-2.975459413893074,-6.631137038362617,-1.9858558957759493,2.1029411764705883,40.14705882352941,0.75,1.4706960784313727
model_315,0.005,0.05,50,5000,68,0.5,127232.0,2.8529411764705883,25.823529411764707,0.09143774457556396,0.059168290793563144,0.24174443703015958,0.1603108404643449,0.20159313725490197,0.527859477124183,0.020452488687782787,0.05355793822545737,5.231392857142858,6.147582142857144,2.881489303467866,-2.9081665726077146,-5.164782527098414,-3.323976242421188,1.3823529411764706,24.441176470588236,1.4705882352941178,0.8846176470588238
model_316,0.005,0.05,100,500,68,0.5,127232.0,2.8529411764705883,230.51470588235293,0.02585795155481323,0.025594806659217356,0.10963985312970977,0.10847115385350638,0.9524509803921568,0.9852941176470589,0.012051052391532677,0.013250685207666764,1.309705882352942,1.837070588235299,25.787768892768373,-17.842427868634218,-37.960511806707736,-8.003974134891578,2.823529411764706,218.73529411764707,0.029411764705882353,2.795794117647059
model_317,0.005,0.05,100,1000,68,0.5,127232.0,2.8529411764705883,120.66176470588235,0.04710027417258228,0.045650632961245975,0.18125311562336083,0.17610177712861863,0.8801470588235294,0.9910130718954248,0.020470140947132707,0.024586680597595424,2.463117647058826,3.2436147058823552,13.498962525150905,-8.383505674040734,-18.944804706097866,-3.3528561580121696,2.823529411764706,114.5,0.029411764705882353,2.735745098039215
model_318,0.005,0.05,100,2000,68,0.5,127232.0,2.8529411764705883,62.1764705882353,0.08212420052708613,0.06482683215346538,0.2764118605969166,0.217747267843937,0.45130718954248367,0.9722222222222223,0.020363410307777847,0.044244781899959534,4.53664705882353,5.7096323529411785,6.952329787548822,-3.5950073868771084,-9.009307237633246,-1.181975108557863,2.7058823529411766,58.970588235294116,0.14705882352941177,2.1337647058823523
model_319,0.005,0.05,100,3000,68,0.5,127232.0,2.8529411764705883,42.088235294117645,0.08931874363120355,0.060293509388196116,0.2706843557608598,0.1846340630708578,0.2713235294117647,0.7431372549019608,0.0180732545428835,0.04960535129260728,5.109508196721311,6.277337704918034,4.71579476861167,-3.071587314126912,-6.720803750761121,-2.114626154633337,2.088235294117647,40.0,0.7647058823529411,1.4095490196078428
model_320,0.005,0.05,100,5000,68,0.5,127232.0,2.8529411764705883,25.720588235294116,0.08427192320339644,0.05454816614381203,0.218929480583204,0.14447692474446067,0.18006535947712418,0.46413398692810454,0.01990950226244342,0.04954751131221717,5.252408163265308,6.257791836734695,2.881489303467866,-3.075372657581479,-5.335223980541791,-3.5925058196307345,1.2794117647058822,24.441176470588236,1.5735294117647058,0.8192352941176467
