model_id,window_size,regime_threshold,regime_landmark,min_gap_samples,n_records,n_ground_truth,n_detections,f1_classic,f1_weighted,f3_classic,f3_weighted,recall_4s,recall_10s,precision_4s,precision_10s,edd_median_s,edd_p95_s,fp_per_min,nab_score_standard,nab_score_low_fp,nab_score_low_fn,tp,fp,fn,tp_weight_sum
model_16941,275,0.45,3.5,1000,229,5.681222707423581,12.34061135371179,0.2637442695885667,0.23874154464796796,0.30729253889482766,0.2776210613792016,0.27429883421085577,0.35255460104869296,0.2422393781086625,0.2966196466578598,2.9658426966292137,3.882620224719103,0.9069092211083183,-3.5294639696297225,-4.548599218968942,-7.0329967816413355,1.8951965065502183,10.427947598253276,3.7860262008733625,1.7322765647743816
model_16942,275,0.45,3.5,2000,229,5.681222707423581,11.45414847161572,0.26144230887861486,0.23471343883932128,0.3008336242339801,0.2700924952027873,0.26255915289436993,0.34154272177005285,0.23909363633595365,0.29798097150142816,3.0234124293785323,3.9372813559322055,0.8261802555947648,-3.635004497108153,-4.577921094505365,-7.268349691859329,1.7903930131004366,9.663755458515285,3.890829694323144,1.6258748180494909
model_16943,275,0.45,3.5,3000,229,5.681222707423581,10.746724890829695,0.24671500769608073,0.22114426091775324,0.2752793435994737,0.24692532191493433,0.23505500977887311,0.3087984039820669,0.23062838345442083,0.2933483220616101,3.0748654970760243,3.876207017543862,0.7783249625736076,-3.819055238987928,-4.705296457453131,-7.607375677790261,1.6506550218340612,9.096069868995633,4.03056768558952,1.4965065502183408
model_16944,275,0.45,3.5,5000,229,5.681222707423581,9.25764192139738,0.23216740675959638,0.20645837894152244,0.24649081933148065,0.2193597768956602,0.20335016290898641,0.2692383603923547,0.22508506229373534,0.29122160862329677,3.146484472049691,3.8397204968944116,0.6638880476122826,-3.997335757754047,-4.754366311808821,-8.011833581163343,1.4585152838427948,7.799126637554585,4.222707423580786,1.318098981077147
model_16945,275,0.45,4.0,200,229,5.681222707423581,14.908296943231441,0.266940992275187,0.23819595698564522,0.32248432635121926,0.2881692529688857,0.28703336008113817,0.3808625536919912,0.21433287925848787,0.28905592059366053,3.2281436464088404,4.148659668508288,1.1371340282514348,-3.6399876924839036,-4.86105642373198,-6.994518829043272,2.0,12.48471615720524,3.6812227074235806,1.8364192139737991
model_16946,275,0.45,4.0,500,229,5.681222707423581,12.611353711790393,0.27545530809872854,0.24590459462086184,0.32575693664234256,0.2906756652740119,0.28282794637790787,0.3766571399887609,0.2257385954703677,0.3001756995903281,3.2350828729281758,4.153707182320443,0.9544035748991758,-3.4726588507019285,-4.50856563991054,-6.928504582735178,1.960698689956332,10.558951965065502,3.7205240174672487,1.797117903930131
model_16947,275,0.45,4.0,1000,229,5.681222707423581,11.646288209606986,0.27359921078149707,0.24310719083897625,0.31797199053107406,0.282371793287926,0.2677435160096347,0.36157270962048765,0.22820549545083468,0.30171194406941415,3.3298324022346355,4.195718435754191,0.8686860491748566,-3.501574643659959,-4.454363166272612,-7.055748067943153,1.8864628820960698,9.737991266375547,3.7947598253275108,1.7228820960698692
model_16948,275,0.45,4.0,2000,229,5.681222707423581,10.807860262008735,0.2679432857502339,0.23546754535957595,0.3072527461248844,0.26956884295486827,0.2496719569638912,0.34610910787702465,0.22231289241683702,0.30034061811495766,3.424892655367232,4.2604485875706235,0.7998066767759516,-3.6405851410558143,-4.524415571186437,-7.3340411050298036,1.777292576419214,9.030567685589519,3.903930131004367,1.6106026200873362
model_16949,275,0.45,4.0,3000,229,5.681222707423581,10.139737991266376,0.25599063021670726,0.22748041133558414,0.28529560173769203,0.25314854313124024,0.23283008946700187,0.31819598509490626,0.22171667286918567,0.2995031285771159,3.431710982658961,4.1417040462427765,0.7518385028804989,-3.806939066996276,-4.637458499217177,-7.644954460056132,1.6506550218340612,8.489082969432314,4.03056768558952,1.5000174672489084
model_16950,275,0.45,4.0,5000,229,5.681222707423581,8.759825327510917,0.24450006047397607,0.2168791838884329,0.26083847394655535,0.2314169535011549,0.2070358146006746,0.28443994249606885,0.22067145749953848,0.30052337843603605,3.4232195121951254,4.035303658536588,0.6391244264421375,-3.9402802543379867,-4.65071691656043,-7.973708211436371,1.4890829694323144,7.270742358078603,4.192139737991266,1.3535283842794759
model_16951,275,0.45,4.5,200,229,5.681222707423581,14.305676855895197,0.275175299400852,0.24629318753430757,0.3273795663306404,0.29277541405072327,0.2865294611345215,0.38393070738947954,0.21074523538015086,0.30017322187086476,3.503445652173918,4.38224347826087,1.0883605359283228,-3.6278750280050485,-4.787947855191825,-7.030371365503363,1.9956331877729259,11.816593886462883,3.685589519650655,1.821758369723435
model_16952,275,0.45,4.5,500,229,5.681222707423581,11.873362445414847,0.2840098258324942,0.2539068451141541,0.3295922352094885,0.29399460295834867,0.28048201513074367,0.37788326138570166,0.2241113569645627,0.3137830608068269,3.5389130434782645,4.389413043478262,0.8961942922365899,-3.4587843864058097,-4.423397197965057,-6.972111168399112,1.9475982532751093,9.825327510917031,3.7336244541484715,1.7737234352256184
model_16953,275,0.45,4.5,1000,229,5.681222707423581,10.973799126637555,0.2853424585121862,0.2546014613028844,0.32485841356310413,0.28889874418317574,0.2694055612595299,0.36680680751448796,0.23192925544936493,0.32031532085768,3.59818579234973,4.415940983606558,0.8129454320229514,-3.435921638658869,-4.325875022690845,-7.012779007778253,1.9039301310043668,9.052401746724891,3.777292576419214,1.730055312954876
model_16954,275,0.45,4.5,2000,229,5.681222707423581,10.161572052401747,0.2783580473324531,0.2450136134085795,0.3113259662113826,0.2729433922072339,0.24886125448031432,0.3486885075280914,0.2253390888507682,0.3202624891154886,3.7082333333333364,4.490484444444446,0.7477251350653087,-3.5831083997489377,-4.403533669178704,-7.303900131846282,1.7860262008733625,8.375545851528384,3.8951965065502185,1.6076506550218335
model_16955,275,0.45,4.5,3000,229,5.681222707423581,9.611353711790393,0.26339105923722594,0.23412080456361142,0.28916073632957573,0.2558367412904979,0.23254649209568296,0.32159531929953195,0.22054902199300494,0.31178339735837296,3.7355057471264406,4.391972413793107,0.7136804736705232,-3.7417370831275645,-4.520380868632638,-7.592589862864111,1.6593886462882097,7.951965065502184,4.021834061135372,1.501144104803493
model_16956,275,0.45,4.5,5000,229,5.681222707423581,8.275109170305678,0.251963245769718,0.22326826613698247,0.2644437917957539,0.2332598428003244,0.2064714935861866,0.2881373289638124,0.2203909272600558,0.3168214360503372,3.7330424242424285,4.343099393939398,0.598257755199433,-3.897854332593101,-4.56169709965928,-7.950212425042545,1.4890829694323144,6.786026200873362,4.192139737991266,1.3459155749636096
model_16957,275,0.45,5.0,200,229,5.681222707423581,14.02183406113537,0.2802674202286699,0.24994338921012532,0.3361092090933884,0.29805171943831504,0.26713321391911166,0.3949027575729348,0.187485911398075,0.30374756018394045,3.7778043478260885,4.660893478260874,1.034322993082609,-3.6119160805506216,-4.73477531900428,-7.033019212415495,2.0087336244541483,11.43231441048035,3.6724890829694323,1.8069519650655015
model_16958,275,0.45,5.0,500,229,5.681222707423581,11.423580786026202,0.2879824205688093,0.25559329911268325,0.3342436977853689,0.2948992334902936,0.25488905342167606,0.38265859707549915,0.20045303985640134,0.3201213400361047,3.844163934426231,4.686083060109294,0.8356512909315121,-3.437785391133116,-4.360207472408597,-6.972207538268302,1.9519650655021834,9.358078602620088,3.7292576419213974,1.7501834061135364
model_16959,275,0.45,5.0,1000,229,5.681222707423581,10.510917030567686,0.29137360955072644,0.25818986319631193,0.3326673932159763,0.2928564798735919,0.24742228438285463,0.3751918280366778,0.20474579821192154,0.32568586048276504,3.895538461538462,4.7092582417582465,0.7614302227032809,-3.39434031077789,-4.237677990433956,-6.9857719076310785,1.9170305676855894,8.572052401746724,3.7641921397379914,1.7152489082969427
model_16960,275,0.45,5.0,2000,229,5.681222707423581,9.759825327510917,0.2833599729010809,0.24782359465162418,0.3143458964269575,0.2726412328812237,0.22233543741699405,0.35079639300677057,0.19951057811319123,0.32654987856465384,4.008247191011238,4.790304494382027,0.697844291285534,-3.554925111039649,-4.335487215798551,-7.29128161324535,1.7991266375545851,7.960698689956332,3.8820960698689957,1.5947045123726342
model_16961,275,0.45,5.0,3000,229,5.681222707423581,9.200873362445416,0.26952128900939915,0.23802146257556653,0.29501455481101807,0.2583486203746505,0.21172163346257875,0.32771622232834663,0.19772763293169926,0.3192872708987497,4.01484393063584,4.693179190751449,0.6642843452386739,-3.694647279565241,-4.430540625554484,-7.55377484237848,1.6812227074235808,7.5196506550218345,4.0,1.4977030567685583
model_16962,275,0.45,5.0,5000,229,5.681222707423581,7.921397379912664,0.2609639792242346,0.22839993211941975,0.27300921085983243,0.2374650087708217,0.1880044845270892,0.29701637268744896,0.19454457131131891,0.3289113274890583,4.0387108433734955,4.6442072289156675,0.5644222668693172,-3.859002326848098,-4.485858204029551,-7.916753427558683,1.5109170305676856,6.4104803493449785,4.170305676855895,1.3388122270742353
model_16963,275,0.45,5.5,200,229,5.681222707423581,13.655021834061136,0.29652155617966924,0.25955634647096765,0.3489373457203815,0.30393249610376666,0.22394308320329384,0.40894452644709517,0.15047998922620398,0.33636299256318675,4.141656249999994,4.946959374999998,1.0099144525783132,-3.588920291583639,-4.668087138930813,-7.027502806774681,2.021834061135371,10.995633187772926,3.6593886462882095,1.77168558951965
model_16964,275,0.45,5.5,500,229,5.681222707423581,10.890829694323145,0.3056086230593113,0.2661898379294248,0.34746559958804313,0.30091282086960897,0.20877702655252103,0.39523407387201376,0.16719573563777118,0.353046764943417,4.23228421052631,5.015385263157892,0.7899310155427276,-3.3902650117544915,-4.252744685021639,-6.945924738439695,1.9737991266375545,8.759825327510917,3.7074235807860263,1.7235400291120808
model_16965,275,0.45,5.5,1000,229,5.681222707423581,9.882096069868995,0.30656328725278503,0.26584064718003997,0.34203368103640525,0.29468300580193024,0.19548264262494933,0.38274547077205695,0.16955628970903588,0.3583711142566215,4.282191489361696,5.042002127659572,0.7053459533968979,-3.343096232841999,-4.123063666550529,-6.957479328214808,1.9301310043668123,7.934497816593886,3.7510917030567685,1.679374090247452
model_16966,275,0.45,5.5,2000,229,5.681222707423581,9.25764192139738,0.3025586433003692,0.25973738529011775,0.33170114314979204,0.28262495515899594,0.18579421121162706,0.3684250992464453,0.16810607611142084,0.36059698175604266,4.380043010752683,5.094625806451611,0.6614878434169277,-3.461848013011711,-4.189090570858835,-7.189929790856708,1.8384279475982532,7.419213973799127,3.8427947598253276,1.5864745269286749
model_16967,275,0.45,5.5,3000,229,5.681222707423581,8.746724890829695,0.2935553201104123,0.25330163728802035,0.3150414368652493,0.2700208993964143,0.17876412339551306,0.3473517402909902,0.1682352584346245,0.3610780125109237,4.38301657458563,5.029718232044196,0.6208648768070439,-3.5726309249057224,-4.257607280443905,-7.404815236219601,1.74235807860262,7.004366812227074,3.938864628820961,1.5075458515283837
model_16968,275,0.45,5.5,5000,229,5.681222707423581,7.506550218340611,0.2800445422546375,0.2403123371787396,0.2888460494686751,0.24638675081005187,0.15978448585692356,0.31282226564142823,0.16964898862529648,0.367138099466015,4.418581395348832,5.0040488372093,0.5282618200398789,-3.770318633290327,-4.351060977718819,-7.816192002560796,1.554585152838428,5.951965065502184,4.126637554585153,1.3415691411935948
model_16969,275,0.45,6.0,200,229,5.681222707423581,13.606986899563319,0.2975148578028191,0.2504084180292057,0.34932220930746566,0.29313088402550597,0.18138856712257687,0.4083556199629922,0.11016678651263342,0.3391565226095345,4.425121693121683,5.233848677248668,0.9917687056109095,-3.6526932422930942,-4.719342954205804,-7.119368386336739,2.0262008733624453,10.85589519650655,3.6550218340611353,1.702919941775837
model_16970,275,0.45,6.0,500,229,5.681222707423581,10.825327510917031,0.3031892489414043,0.25295189483982156,0.34401654845510765,0.28590012105267726,0.1630789191828236,0.3915015760989303,0.12059683377547785,0.35426327300779537,4.5589999999999895,5.3310193548387,0.7815539606291655,-3.4763047023323126,-4.33101975978414,-7.066414422514696,1.9519650655021834,8.681222707423581,3.7292576419213974,1.6282823871906842
model_16971,275,0.45,6.0,1000,229,5.681222707423581,9.74235807860262,0.3093714078075006,0.2573484665548407,0.345984028723228,0.2865183600454844,0.15646125252148885,0.38847093376697794,0.1231366669383216,0.3629604815765915,4.589774193548376,5.3395795698924635,0.6984713818223737,-3.397802712820227,-4.162411221188538,-7.037332519771443,1.9344978165938864,7.7685589519650655,3.7467248908296944,1.6073187772925766
model_16972,275,0.45,6.0,2000,229,5.681222707423581,9.06113537117904,0.30477276481981447,0.25054362126552654,0.3326036874035351,0.2718043924112997,0.14315460526287652,0.3683333445245852,0.12343462054577203,0.3659715575523385,4.712760869565207,5.382428260869555,0.6477116330293886,-3.513202436612229,-4.222659689095173,-7.267644116047613,1.8384279475982532,7.222707423580786,3.8427947598253276,1.5130363901018924
model_16973,275,0.45,6.0,3000,229,5.681222707423581,8.585152838427948,0.29765429251534603,0.24600619449810615,0.3178523358777411,0.26169129552003395,0.1340934698916975,0.34889754015428304,0.12176044872073127,0.36740170156392415,4.705106145251388,5.328275977653621,0.6053008567637312,-3.6089371444039573,-4.279983387115137,-7.456820136585486,1.755458515283843,6.829694323144105,3.925764192139738,1.4505938864628818
model_16974,275,0.45,6.0,5000,229,5.681222707423581,7.349344978165939,0.2822524060737611,0.23102549748695178,0.2892691962853537,0.23592559408676492,0.1212409657728178,0.3113612833494673,0.12423572086213945,0.36847121799923166,4.782733727810641,5.37011597633135,0.5166395528021962,-3.7813336836482043,-4.3476655520841545,-7.830045478687872,1.5764192139737991,5.77292576419214,4.104803493449782,1.2913158660844248
model_16975,275,0.45,6.5,200,229,5.681222707423581,13.161572052401747,0.29683138112302654,0.23911243307856442,0.3456494694890261,0.27718495871750093,0.15591555852601316,0.39981049183142686,0.1133700767797087,0.3446504113304401,4.750095744680853,5.475376595744683,0.9545580813971138,-3.7285573395308957,-4.750964412397387,-7.261021925368393,1.9781659388646289,10.43231441048035,3.703056768558952,1.5904512372634634
model_16976,275,0.45,6.5,500,229,5.681222707423581,10.388646288209607,0.30980061840599593,0.24732465885020763,0.3477900080358543,0.27645125204222143,0.14471851321324733,0.3914206829503516,0.12258530726378461,0.36701539238879044,4.868203208556151,5.5469315508021415,0.7440046955984544,-3.5311242496746225,-4.344901945996957,-7.172270336011271,1.9213973799126638,8.2882096069869,3.7598253275109172,1.5310509461426485
model_16977,275,0.45,6.5,1000,229,5.681222707423581,9.362445414847162,0.316978115456391,0.25222845648587916,0.3493546201592693,0.27682480757934974,0.13917435455773497,0.38770469369942784,0.12683525845018795,0.3787525676842909,4.8834331550802155,5.550456684491982,0.6632987445469772,-3.4483192979761306,-4.176915300823868,-7.132056231050078,1.9039301310043668,7.419213973799127,3.777292576419214,1.51059097525473
model_16978,275,0.45,6.5,2000,229,5.681222707423581,8.703056768558952,0.3112374339416007,0.24569399149720883,0.333844315636596,0.26206950942918206,0.12785703286923425,0.3658567696680977,0.12851053738119148,0.37937245666551095,4.944459016393445,5.567474316939893,0.6151192530205254,-3.5538238975186585,-4.230625031336506,-7.346427697421961,1.8078602620087336,6.895196506550218,3.873362445414847,1.4229082969432307
model_16979,275,0.45,6.5,3000,229,5.681222707423581,8.279475982532752,0.3039619315109978,0.24077663850473305,0.31980914439217395,0.2519447413724569,0.12349352883324112,0.3478245835136408,0.12960994613408078,0.38093511354030424,4.995888268156428,5.5626435754189965,0.5797814318523331,-3.6340209936979244,-4.276726850419943,-7.5091746155552554,1.7292576419213974,6.550218340611353,3.9519650655021836,1.3654905385735077
model_16980,275,0.45,6.5,5000,229,5.681222707423581,7.026200873362446,0.2945130578406136,0.23075821259853638,0.2970401133040808,0.23209419880564375,0.11270473005317598,0.3161107430115907,0.13127540599840748,0.3888114274877537,5.074662790697677,5.626880232558142,0.4852025730407343,-3.7743663322541567,-4.308995127024897,-7.834562851899355,1.5633187772925765,5.462882096069869,4.117903930131004,1.2175021834061128
